id,學校,資料網址,縣市,鄉鎮市區,公私立,住址,電話,核定人數,營運狀態,處分日期,裁處文號,違反之規定,負責人/行為人,處分內容,處分依據
VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbAAzADgAdwBaAGgAeQBzAHgASgBjAEUAQgAwAG4AcgBhAE8AagBpAFcAdgBNAGMAQwBOAGYAQwBrADgAQQBMAHQAUwBFADAAUgA3AGoAbAA5ADQASgBNAD0A,新北市私立及仁幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbAAzADgAdwBaAGgAeQBzAHgASgBjAEUAQgAwAG4AcgBhAE8AagBpAFcAdgBNAGMAQwBOAGYAQwBrADgAQQBMAHQAUwBFADAAUgA3AGoAbAA5ADQASgBNAD0A,新北市,鶯歌區,私立,[239]鳳吉一街172號1、2樓,(02)26799611,70,停止招收,2020/08/17,新北府教幼字第1091518596號,第51條(107/6/27修正公布),負責人：蔡素謂,"罰鍰：3,000元",第16條第4項
VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbAAzADgAdwBaAGgAeQBzAHgASgBjAEUAQgAwAG4AcgBhAE8AagBpAFcAdgBNAGMAQwBOAGYAQwBrADgAQQBMAHQAUwBFADAAUgA3AGoAbAA5ADQASgBNAD0A,新北市私立及仁幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbAAzADgAdwBaAGgAeQBzAHgASgBjAEUAQgAwAG4AcgBhAE8AagBpAFcAdgBNAGMAQwBOAGYAQwBrADgAQQBMAHQAUwBFADAAUgA3AGoAbAA5ADQASgBNAD0A,新北市,鶯歌區,私立,[239]鳳吉一街172號1、2樓,(02)26799611,70,停止招收,2020/08/17,新北府教幼字第1091518596號,第34條,負責人：蔡素謂,"罰鍰：6,000元",第26條第2項
VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbAAzADgAdwBaAGgAeQBzAHgASgBjAEUAQgAwAG4AcgBhAE8AagBpAFcAdgBNAGMAQwBOAGYAQwBrADgAQQBMAHQAUwBFADAAUgA3AGoAbAA5ADQASgBNAD0A,新北市私立及仁幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbAAzADgAdwBaAGgAeQBzAHgASgBjAEUAQgAwAG4AcgBhAE8AagBpAFcAdgBNAGMAQwBOAGYAQwBrADgAQQBMAHQAUwBFADAAUgA3AGoAbAA5ADQASgBNAD0A,新北市,鶯歌區,私立,[239]鳳吉一街172號1、2樓,(02)26799611,70,停止招收,2019/03/20,新北府教幼字第1080485634號,第51條(107/6/27修正公布),負責人：蔡素渭,"罰鍰：3,000元",經營許可設立以外之業務
VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbAAzADgAdwBaAGgAeQBzAHgASgBjAEUAQgAwAG4AcgBhAE8AagBpAFcAdgBNAGMAQwBOAGYAQwBrADgAQQBMAHQAUwBFADAAUgA3AGoAbAA5ADQASgBNAD0A,新北市私立及仁幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbAAzADgAdwBaAGgAeQBzAHgASgBjAEUAQgAwAG4AcgBhAE8AagBpAFcAdgBNAGMAQwBOAGYAQwBrADgAQQBMAHQAUwBFADAAUgA3AGoAbAA5ADQASgBNAD0A,新北市,鶯歌區,私立,[239]鳳吉一街172號1、2樓,(02)26799611,70,停止招收,2017/09/11,新北府教幼字第1061783565號,第49條(107/6/27修正公布),負責人：蔡素渭,"罰鍰：30,000元",第8條第6項--招收人數限制
VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbAAzADgAdwBaAGgAeQBzAHgASgBjAEUAQgAwAG4AcgBhAE8AagBpAFcAdgBNAGMAQwBOAGYAQwBrADgAQQBMAHQAUwBFADAAUgA3AGoAbAA5ADQASgBNAD0A,新北市私立及仁幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbAAzADgAdwBaAGgAeQBzAHgASgBjAEUAQgAwAG4AcgBhAE8AagBpAFcAdgBNAGMAQwBOAGYAQwBrADgAQQBMAHQAUwBFADAAUgA3AGoAbAA5ADQASgBNAD0A,新北市,鶯歌區,私立,[239]鳳吉一街172號1、2樓,(02)26799611,70,停止招收,2017/05/18,新北府教幼字第1060907263號,第49條(107/6/27修正公布),負責人：蔡素渭,"罰鍰：15,000元",第8條第6項--招收人數限制
VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbAAzADgAdwBaAGgAeQBzAHgASgBjAEUAQgAwAG4AcgBhAE8AagBpAFcAdgBNAGMAQwBOAGYAQwBrADgAQQBMAHQAUwBFADAAUgA3AGoAbAA5ADQASgBNAD0A,新北市私立及仁幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbAAzADgAdwBaAGgAeQBzAHgASgBjAEUAQgAwAG4AcgBhAE8AagBpAFcAdgBNAGMAQwBOAGYAQwBrADgAQQBMAHQAUwBFADAAUgA3AGoAbAA5ADQASgBNAD0A,新北市,鶯歌區,私立,[239]鳳吉一街172號1、2樓,(02)26799611,70,停止招收,2017/05/18,新北府教幼字第1060907263號,第51條(107/6/27修正公布),負責人：蔡素渭,"罰鍰：3,000元",第8條第6項
VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbAAzADgAdwBaAGgAeQBzAHgASgBjAEUAQgAwAG4AcgBhAE8AagBpAFcAdgBMADkASwAzAHUATABPAFIAawBaAFMAOABXAEwAdwBWADgAOAB1AHMAOABnAD0A,新北市私立宏鶯幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbAAzADgAdwBaAGgAeQBzAHgASgBjAEUAQgAwAG4AcgBhAE8AagBpAFcAdgBMADkASwAzAHUATABPAFIAawBaAFMAOABXAEwAdwBWADgAOAB1AHMAOABnAD0A,新北市,鶯歌區,私立,[239]鶯桃路95巷16、18號1、2樓,(02)26706022,55,正常,2020/08/12,新北府教幼字第1091481777號,第49條(107/6/27修正公布),負責人：陳金盞,"罰鍰：6,000元",第26條第2項
VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbAAzADgAdwBaAGgAeQBzAHgASgBjAEUAQgAwAG4AcgBhAE8AagBpAFcAdgBGADYAVAAwAHkAcAB3AEsAVwAzAFMAWABZAE8ASwBqADcAcwBaAG4AegBJAD0A,新北市昌福非營利幼兒園(委託中華民國文教產業發展暨補習服務品保協會辦理),https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbAAzADgAdwBaAGgAeQBzAHgASgBjAEUAQgAwAG4AcgBhAE8AagBpAFcAdgBGADYAVAAwAHkAcAB3AEsAVwAzAFMAWABZAE8ASwBqADcAcwBaAG4AegBJAD0A,新北市,鶯歌區,非營利,[239]永明路22號1樓,(02)26708189,90,正常,2019/12/19,新北府教幼字第1082334545號,第49條(107/6/27修正公布),負責人：劉俊昇,"罰鍰：6,000元",第8條第6項--設施設備
VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbABkAHkAYwBSAG4AbgA1ADAAYgBiAGEAUABSAGIAawBGADIAawA0AGQAMwBqAEkAVQBEAFQAYQBSAEoAbABmAFQANQBEAFYAWQBTAHkARQBVAEkAcgBrAD0A,新北市私立幼苗國際幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbABkAHkAYwBSAG4AbgA1ADAAYgBiAGEAUABSAGIAawBGADIAawA0AGQAMwBqAEkAVQBEAFQAYQBSAEoAbABmAFQANQBEAFYAWQBTAHkARQBVAEkAcgBrAD0A,新北市,三重區,私立,"[241]中正北路165巷2號1樓,2樓,3樓",(02)89814080,228,正常,2021/01/18,新北府教幼字第1100081291號,第51條(107/6/27修正公布),負責人：黃碧娥,"罰鍰：15,000元",第12條第4項
VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbABkAHkAYwBSAG4AbgA1ADAAYgBiAGEAUABSAGIAawBGADIAawA0AGQAMwBqAEkAVQBEAFQAYQBSAEoAbABmAFQANQBEAFYAWQBTAHkARQBVAEkAcgBrAD0A,新北市私立幼苗國際幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbABkAHkAYwBSAG4AbgA1ADAAYgBiAGEAUABSAGIAawBGADIAawA0AGQAMwBqAEkAVQBEAFQAYQBSAEoAbABmAFQANQBEAFYAWQBTAHkARQBVAEkAcgBrAD0A,新北市,三重區,私立,"[241]中正北路165巷2號1樓,2樓,3樓",(02)89814080,228,正常,2020/11/18,新北府教幼字第1092191144號,第49條(107/6/27修正公布),負責人：黃碧娥,"罰鍰：6,000元",第38條第2項
VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbABkAHkAYwBSAG4AbgA1ADAAYgBiAGEAUABSAGIAawBGADIAawA0AGQAMwBqAEkAVQBEAFQAYQBSAEoAbABmAFQANQBEAFYAWQBTAHkARQBVAEkAcgBrAD0A,新北市私立幼苗國際幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbABkAHkAYwBSAG4AbgA1ADAAYgBiAGEAUABSAGIAawBGADIAawA0AGQAMwBqAEkAVQBEAFQAYQBSAEoAbABmAFQANQBEAFYAWQBTAHkARQBVAEkAcgBrAD0A,新北市,三重區,私立,"[241]中正北路165巷2號1樓,2樓,3樓",(02)89814080,228,正常,2020/11/18,新北府教幼字第1092191144號,第51條(107/6/27修正公布),負責人：黃碧娥,"罰鍰：3,000元",第12條第4項
VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbABkAHkAYwBSAG4AbgA1ADAAYgBiAGEAUABSAGIAawBGADIAawA0AGQAMwBqAEkAVQBEAFQAYQBSAEoAbABmAFQANQBEAFYAWQBTAHkARQBVAEkAcgBrAD0A,新北市私立幼苗國際幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbABkAHkAYwBSAG4AbgA1ADAAYgBiAGEAUABSAGIAawBGADIAawA0AGQAMwBqAEkAVQBEAFQAYQBSAEoAbABmAFQANQBEAFYAWQBTAHkARQBVAEkAcgBrAD0A,新北市,三重區,私立,"[241]中正北路165巷2號1樓,2樓,3樓",(02)89814080,228,正常,2020/11/18,新北府教幼字第1092191144號,第51條(107/6/27修正公布),負責人：黃碧娥,"罰鍰：15,000元",第16條第4項
VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbABkAHkAYwBSAG4AbgA1ADAAYgBiAGEAUABSAGIAawBGADIAawA0AGQAMwBqAEkAVQBEAFQAYQBSAEoAbABmAFQANQBEAFYAWQBTAHkARQBVAEkAcgBrAD0A,新北市私立幼苗國際幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbABkAHkAYwBSAG4AbgA1ADAAYgBiAGEAUABSAGIAawBGADIAawA0AGQAMwBqAEkAVQBEAFQAYQBSAEoAbABmAFQANQBEAFYAWQBTAHkARQBVAEkAcgBrAD0A,新北市,三重區,私立,"[241]中正北路165巷2號1樓,2樓,3樓",(02)89814080,228,正常,2020/07/03,新北府教幼字第1091233682號,第51條(107/6/27修正公布),負責人：黃碧娥,"罰鍰：3,000元",第8條第6項
VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbABkAHkAYwBSAG4AbgA1ADAAYgBiAGEAUABSAGIAawBGADIAawA0AGQAMwBqAEkAVQBEAFQAYQBSAEoAbABmAFQANQBEAFYAWQBTAHkARQBVAEkAcgBrAD0A,新北市私立幼苗國際幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbABkAHkAYwBSAG4AbgA1ADAAYgBiAGEAUABSAGIAawBGADIAawA0AGQAMwBqAEkAVQBEAFQAYQBSAEoAbABmAFQANQBEAFYAWQBTAHkARQBVAEkAcgBrAD0A,新北市,三重區,私立,"[241]中正北路165巷2號1樓,2樓,3樓",(02)89814080,228,正常,2020/07/03,新北府教幼字第1091233682號,第34條,負責人：黃碧娥,"罰鍰：6,000元",第26條第2項
VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbABkAHkAYwBSAG4AbgA1ADAAYgBiAGEAUABSAGIAawBGADIAawA0AGQAMwBoAHEAWQBRAGoAaQBZAEYATABGAE4AUgB5AFcAdwAxAFYAZwBQAFIAYwA4AD0A,新北市私立邦喬妮幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbABkAHkAYwBSAG4AbgA1ADAAYgBiAGEAUABSAGIAawBGADIAawA0AGQAMwBoAHEAWQBRAGoAaQBZAEYATABGAE4AUgB5AFcAdwAxAFYAZwBQAFIAYwA4AD0A,新北市,三重區,私立,"[241]五華街21巷3號1樓,5樓1樓",(02)29831314,32,正常,2020/05/25,新北府教幼字第1090949305號,第49條(107/6/27修正公布),負責人：陳靜慧,"罰鍰：15,000元",第8條第6項--招收人數限制
VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbABkAHkAYwBSAG4AbgA1ADAAYgBiAGEAUABSAGIAawBGADIAawA0AGQAMwBoAHEAWQBRAGoAaQBZAEYATABGAE4AUgB5AFcAdwAxAFYAZwBQAFIAYwA4AD0A,新北市私立邦喬妮幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbABkAHkAYwBSAG4AbgA1ADAAYgBiAGEAUABSAGIAawBGADIAawA0AGQAMwBoAHEAWQBRAGoAaQBZAEYATABGAE4AUgB5AFcAdwAxAFYAZwBQAFIAYwA4AD0A,新北市,三重區,私立,"[241]五華街21巷3號1樓,5樓1樓",(02)29831314,32,正常,2020/01/07,新北府教幼字第1090013321號,第49條(107/6/27修正公布),負責人：陳靜慧,"罰鍰：6,000元",第8條第6項--招收人數限制
VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbABkAHkAYwBSAG4AbgA1ADAAYgBiAGEAUABSAGIAawBGADIAawA0AGQAMwBoAEgAMwB6AEgAdAB0AFQAQwBKAHQASABoAHcAKwBvAGUAQQBUADUAbQBNAD0A,新北市私立新欣欣幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbABkAHkAYwBSAG4AbgA1ADAAYgBiAGEAUABSAGIAawBGADIAawA0AGQAMwBoAEgAMwB6AEgAdAB0AFQAQwBKAHQASABoAHcAKwBvAGUAQQBUADUAbQBNAD0A,新北市,三重區,私立,[241]分子尾街111號1、2樓,(02)28578049,117,正常,2019/03/08,新北府教幼字第1080353952號,第51條(107/6/27修正公布),負責人：簡玉娥,"罰鍰：15,000元",第16條第4項
VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbABkAHkAYwBSAG4AbgA1ADAAYgBiAGEAUABSAGIAawBGADIAawA0AGQAMwB1AFEAVABTAGsAcgB1AHQAaABpAGEAKwBiAHgAUQBhAHoAWABTAHgAQwBZAD0A,新北市私立象寶園幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbABkAHkAYwBSAG4AbgA1ADAAYgBiAGEAUABSAGIAawBGADIAawA0AGQAMwB1AFEAVABTAGsAcgB1AHQAaABpAGEAKwBiAHgAUQBhAHoAWABTAHgAQwBZAD0A,新北市,三重區,私立,"[241]忠孝路三段40巷59號1,2,3樓",(02)89818593,66,正常,2019/08/28,新北府教幼字第1081571097號,第51條(107/6/27修正公布),負責人：金瑃美,"罰鍰：3,000元",第12條第4項
VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbABkAHkAYwBSAG4AbgA1ADAAYgBiAGEAUABSAGIAawBGADIAawA0AGQAMwB1AFEAVABTAGsAcgB1AHQAaABpAGEAKwBiAHgAUQBhAHoAWABTAHgAQwBZAD0A,新北市私立象寶園幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VwBZAHoAcgB0ADEAMQBUAGoAQgB2AGYAVwBRAHcAQwAwAFEAQgBMAHgATwBTAFYANQBIAFQAcQBqAEQANQAvAHcATwAzAFMASgBpADAARABnAGoAbgBXAHcAWgBYAFQAeABsAEkAUQBGAFMAcABPAFYAbQBZAFUAdQBYAEgAbABkAHkAYwBSAG4AbgA1ADAAYgBiAGEAUABSAGIAawBGADIAawA0AGQAMwB1AFEAVABTAGsAcgB1AHQAaABpAGEAKwBiAHgAUQBhAHoAWABTAHgAQwBZAD0A,新北市,三重區,私立,"[241]忠孝路三段40巷59號1,2,3樓",(02)89818593,66,正常,2019/08/28,新北府教幼字第1081571097號,第51條(107/6/27修正公布),負責人：金瑃美,"罰鍰：15,000元",第16條第4項
