id,學校,資料網址,縣市,鄉鎮市區,公私立,住址,電話,核定人數,營運狀態,處分日期,裁處文號,違反之規定,負責人/行為人,處分內容,處分依據
RABvAHoAYQB3AHkANAA0AFgAUQAwAEUARAArAHMANwBwAGEANwAwAGcARAB0ADcAdQBtACsARQBJAHoAQQBNAGgAMwBwAHYAeQBQAFUAdABZAGcAUwA2AHgANABPAG4AUQBWAFgAWAA4ADAASAB3AEwAeABDAGsASwByADkAdQB6AEsAWQBqADgAcgBGAFAAWgBUAEMASwB0AGUAdgBWAFkAVgBoAGgAUgByADkAdwBQAFUAdABWAFIAUgA5AG4AOQBlAEQANABFAFoAeABMAGkATAAwAD0A,桃園市私立德來幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=RABvAHoAYQB3AHkANAA0AFgAUQAwAEUARAArAHMANwBwAGEANwAwAGcARAB0ADcAdQBtACsARQBJAHoAQQBNAGgAMwBwAHYAeQBQAFUAdABZAGcAUwA2AHgANABPAG4AUQBWAFgAWAA4ADAASAB3AEwAeABDAGsASwByADkAdQB6AEsAWQBqADgAcgBGAFAAWgBUAEMASwB0AGUAdgBWAFkAVgBoAGgAUgByADkAdwBQAFUAdABWAFIAUgA5AG4AOQBlAEQANABFAFoAeABMAGkATAAwAD0A,桃園市,桃園區,私立,[330]三民路一段2號,(03)3323351,300,正常,2020/06/29,府教幼字第1090155575號,第34條,負責人：陳蜀霞,"罰鍰：6,000元",第26條第2項
RABvAHoAYQB3AHkANAA0AFgAUQAwAEUARAArAHMANwBwAGEANwAwAGcARAB0ADcAdQBtACsARQBJAHoAQQBNAGgAMwBwAHYAeQBQAFUAdABZAGcAUwA2AHgANABPAG4AUQBWAFgAWAA4ADAASAB3AEwAeABDAGsASwByADkAdQB6AEsAWQBqADgAcgBGAFAAWgBUAEMASwB0AGUAdgBWAFkAVgBoAGgAUgB2AGoATgBjAHMAMQAzAFIAbgBJAGQAKwAzAHcASABDACsANAA4AC8AYQBJAD0A,桃園市私立大業幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=RABvAHoAYQB3AHkANAA0AFgAUQAwAEUARAArAHMANwBwAGEANwAwAGcARAB0ADcAdQBtACsARQBJAHoAQQBNAGgAMwBwAHYAeQBQAFUAdABZAGcAUwA2AHgANABPAG4AUQBWAFgAWAA4ADAASAB3AEwAeABDAGsASwByADkAdQB6AEsAWQBqADgAcgBGAFAAWgBUAEMASwB0AGUAdgBWAFkAVgBoAGgAUgB2AGoATgBjAHMAMQAzAFIAbgBJAGQAKwAzAHcASABDACsANAA4AC8AYQBJAD0A,桃園市,桃園區,私立,[330]民有十三街85號,(03)3256232,235,正常,2020/02/10,府教幼字第1090023839號,第34條,負責人：黃建興,"罰鍰：15,000元",第26條第2項
RABvAHoAYQB3AHkANAA0AFgAUQAwAEUARAArAHMANwBwAGEANwAwAGcARAB0ADcAdQBtACsARQBJAHoAQQBNAGgAMwBwAHYAeQBQAFUAdABZAGcAUwA2AHgANABPAG4AUQBWAFgAWAA4ADAASAB3AEwAeABDAGsASwByADkAdQB6AEsAWQBqADgAcgBGAFAAWgBUAEMASwB0AGUAdgBWAFkAVgBoAGgAUgB2AGoATgBjAHMAMQAzAFIAbgBJAGQAKwAzAHcASABDACsANAA4AC8AYQBJAD0A,桃園市私立大業幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=RABvAHoAYQB3AHkANAA0AFgAUQAwAEUARAArAHMANwBwAGEANwAwAGcARAB0ADcAdQBtACsARQBJAHoAQQBNAGgAMwBwAHYAeQBQAFUAdABZAGcAUwA2AHgANABPAG4AUQBWAFgAWAA4ADAASAB3AEwAeABDAGsASwByADkAdQB6AEsAWQBqADgAcgBGAFAAWgBUAEMASwB0AGUAdgBWAFkAVgBoAGgAUgB2AGoATgBjAHMAMQAzAFIAbgBJAGQAKwAzAHcASABDACsANAA4AC8AYQBJAD0A,桃園市,桃園區,私立,[330]民有十三街85號,(03)3256232,235,正常,2018/12/14,府教幼字第1070308671號,第49條(107/6/27修正公布),負責人：黃建興,"罰鍰：15,000元",第8條第6項--招收人數限制
RABvAHoAYQB3AHkANAA0AFgAUQAwAEUARAArAHMANwBwAGEANwAwAGcARAB0ADcAdQBtACsARQBJAHoAQQBNAGgAMwBwAHYAeQBQAFUAdABZAGcAUwA2AHgANABPAG4AUQBWAFgAWAA4ADAASAB3AEwAeABDAGsASwByADkAdQB6AEsAWQBqADgAcgBGAFAAWgBUAEMASwB0AGUAdgBWAFkAVgBoAGgAUgB2AGoATgBjAHMAMQAzAFIAbgBJAGQAKwAzAHcASABDACsANAA4AC8AYQBJAD0A,桃園市私立大業幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=RABvAHoAYQB3AHkANAA0AFgAUQAwAEUARAArAHMANwBwAGEANwAwAGcARAB0ADcAdQBtACsARQBJAHoAQQBNAGgAMwBwAHYAeQBQAFUAdABZAGcAUwA2AHgANABPAG4AUQBWAFgAWAA4ADAASAB3AEwAeABDAGsASwByADkAdQB6AEsAWQBqADgAcgBGAFAAWgBUAEMASwB0AGUAdgBWAFkAVgBoAGgAUgB2AGoATgBjAHMAMQAzAFIAbgBJAGQAKwAzAHcASABDACsANAA4AC8AYQBJAD0A,桃園市,桃園區,私立,[330]民有十三街85號,(03)3256232,235,正常,2018/12/14,府教幼字第1070308671號,第34條,負責人：黃建興,"罰鍰：6,000元",第26條第2項
RABvAHoAYQB3AHkANAA0AFgAUQAwAEUARAArAHMANwBwAGEANwAwAGcARAB0ADcAdQBtACsARQBJAHoAQQBNAGgAMwBwAHYAeQBQAFUAdABZAGcAUwA2AHgANABPAG4AUQBWAFgAWAA4ADAASAB3AEwAeABDAGsASwByADkAdQB6AEsAWQBqADgAcgBGAFAAWgBUAEMASwB0AGUAdgBWAFkAVgBoAGgAUgB2AGoATgBjAHMAMQAzAFIAbgBJAGQAKwAzAHcASABDACsANAA4AC8AYQBJAD0A,桃園市私立大業幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=RABvAHoAYQB3AHkANAA0AFgAUQAwAEUARAArAHMANwBwAGEANwAwAGcARAB0ADcAdQBtACsARQBJAHoAQQBNAGgAMwBwAHYAeQBQAFUAdABZAGcAUwA2AHgANABPAG4AUQBWAFgAWAA4ADAASAB3AEwAeABDAGsASwByADkAdQB6AEsAWQBqADgAcgBGAFAAWgBUAEMASwB0AGUAdgBWAFkAVgBoAGgAUgB2AGoATgBjAHMAMQAzAFIAbgBJAGQAKwAzAHcASABDACsANAA4AC8AYQBJAD0A,桃園市,桃園區,私立,[330]民有十三街85號,(03)3256232,235,正常,2018/12/14,府教幼字第1070308671號,第51條(107/6/27修正公布),負責人：黃建興,"罰鍰：3,000元",第16條第3項
NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBBAGYANQBSAEoAZQBPAEEASwBCAGQAMgByADYANABEAEgARQAxAGUAeQA2AHAAYgB0AE0AZgB2ADMAKwBIAFcAWABaAGQAQgBWAEMAbQBSAEYAMgAwAD0A,財團法人桃園市桃企教育事務基金會附設桃園市私立薇爾幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBBAGYANQBSAEoAZQBPAEEASwBCAGQAMgByADYANABEAEgARQAxAGUAeQA2AHAAYgB0AE0AZgB2ADMAKwBIAFcAWABaAGQAQgBWAEMAbQBSAEYAMgAwAD0A,桃園市,桃園區,私立,[330]桃鶯路196號1樓之4,(03)3619996,375,正常,2020/03/25,府教幼字第1090066692號,第49條(107/6/27修正公布),負責人：林繼偉,"罰鍰：6,000元",第26條第3項
NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBBAGYANQBSAEoAZQBPAEEASwBCAGQAMgByADYANABEAEgARQAxAGUAeQB6AG4AeQBRADUAegA2AG8AbwB5AEEAagBlAFQAWQBSAEIAZQB3AFoANABrAD0A,桃園市私立朵朵幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBBAGYANQBSAEoAZQBPAEEASwBCAGQAMgByADYANABEAEgARQAxAGUAeQB6AG4AeQBRADUAegA2AG8AbwB5AEEAagBlAFQAWQBSAEIAZQB3AFoANABrAD0A,桃園市,桃園區,私立,[330]大有路513號2樓,(03)3260558,40,正常,2020/03/03,府教幼字第1090043158號,第49條(107/6/27修正公布),負責人：楊淑芳,"罰鍰：6,000元",第41條第4項
NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBBAGYANQBSAEoAZQBPAEEASwBCAGQAMgByADYANABEAEgARQAxAGUAeQB6AG4AeQBRADUAegA2AG8AbwB5AEEAagBlAFQAWQBSAEIAZQB3AFoANABrAD0A,桃園市私立朵朵幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBBAGYANQBSAEoAZQBPAEEASwBCAGQAMgByADYANABEAEgARQAxAGUAeQB6AG4AeQBRADUAegA2AG8AbwB5AEEAagBlAFQAWQBSAEIAZQB3AFoANABrAD0A,桃園市,桃園區,私立,[330]大有路513號2樓,(03)3260558,40,正常,2020/03/03,府教幼字第1090043158號,第34條,負責人：楊淑芳,"罰鍰：6,000元",第26條第2項
NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBBAGYANQBSAEoAZQBPAEEASwBCAGQAMgByADYANABEAEgARQAxAGUAeQA4AEoAZgBPADEAaAAxAEQAVQBHAHEAMwBiAE8ASQBhAEUAbgBHADcARABRAD0A,桃園市私立希望城堡幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBBAGYANQBSAEoAZQBPAEEASwBCAGQAMgByADYANABEAEgARQAxAGUAeQA4AEoAZgBPADEAaAAxAEQAVQBHAHEAMwBiAE8ASQBhAEUAbgBHADcARABRAD0A,桃園市,桃園區,私立,[330]樹仁二街129號,(03)3750358,630,正常,2018/03/06,府教幼字第1070044265號,第49條(107/6/27修正公布),負責人：張哲維,"罰鍰：6,000元",第8條第6項--設施設備
NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBBAGYANQBSAEoAZQBPAEEASwBCAGQAMgByADYANABEAEgARQAxAGUAeQA4AEoAZgBPADEAaAAxAEQAVQBHAHEAMwBiAE8ASQBhAEUAbgBHADcARABRAD0A,桃園市私立希望城堡幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBBAGYANQBSAEoAZQBPAEEASwBCAGQAMgByADYANABEAEgARQAxAGUAeQA4AEoAZgBPADEAaAAxAEQAVQBHAHEAMwBiAE8ASQBhAEUAbgBHADcARABRAD0A,桃園市,桃園區,私立,[330]樹仁二街129號,(03)3750358,630,正常,2018/03/06,府教幼字第1070044265號,第49條(107/6/27修正公布),負責人：張哲維,"罰鍰：6,000元",第20條第1項
NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBzAEkANABrAFQATwBmAGUARABEAGQAcQB1AFcASwB3AGMAYQBZAE0AUQBrAG0AKwBGAG0AYwBWAGgATgBEAEcAawA1AGMAUwAwAHcAZABJAHQAcgBBAD0A,桃園市私立丞格幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBzAEkANABrAFQATwBmAGUARABEAGQAcQB1AFcASwB3AGMAYQBZAE0AUQBrAG0AKwBGAG0AYwBWAGgATgBEAEcAawA1AGMAUwAwAHcAZABJAHQAcgBBAD0A,桃園市,龜山區,私立,[333]文昌一街88號1至2樓,(03)3979150,330,正常,2020/06/11,府教幼字第1090142943號,第51條(107/6/27修正公布),負責人：周淑芳,"罰鍰：15,000元",第16條第4項
NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBzAEkANABrAFQATwBmAGUARABEAGQAcQB1AFcASwB3AGMAYQBZAE0AUQBrAG0AKwBGAG0AYwBWAGgATgBEAEcAawA1AGMAUwAwAHcAZABJAHQAcgBBAD0A,桃園市私立丞格幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBzAEkANABrAFQATwBmAGUARABEAGQAcQB1AFcASwB3AGMAYQBZAE0AUQBrAG0AKwBGAG0AYwBWAGgATgBEAEcAawA1AGMAUwAwAHcAZABJAHQAcgBBAD0A,桃園市,龜山區,私立,[333]文昌一街88號1至2樓,(03)3979150,330,正常,2020/01/20,府教幼字第1090009887號,第34條,負責人：周淑芳,"罰鍰：30,000元",第26條第2項
NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBzAEkANABrAFQATwBmAGUARABEAGQAcQB1AFcASwB3AGMAYQBZAE0AUQBrAG0AKwBGAG0AYwBWAGgATgBEAEcAawA1AGMAUwAwAHcAZABJAHQAcgBBAD0A,桃園市私立丞格幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBzAEkANABrAFQATwBmAGUARABEAGQAcQB1AFcASwB3AGMAYQBZAE0AUQBrAG0AKwBGAG0AYwBWAGgATgBEAEcAawA1AGMAUwAwAHcAZABJAHQAcgBBAD0A,桃園市,龜山區,私立,[333]文昌一街88號1至2樓,(03)3979150,330,正常,2019/01/19,府教幼字第1080012583號,第51條(107/6/27修正公布),負責人：周淑芳,"罰鍰：3,000元",第16條第4項
NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBzAEkANABrAFQATwBmAGUARABEAGQAcQB1AFcASwB3AGMAYQBZAE0AUQBrAG0AKwBGAG0AYwBWAGgATgBEAEcAawA1AGMAUwAwAHcAZABJAHQAcgBBAD0A,桃園市私立丞格幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBzAEkANABrAFQATwBmAGUARABEAGQAcQB1AFcASwB3AGMAYQBZAE0AUQBrAG0AKwBGAG0AYwBWAGgATgBEAEcAawA1AGMAUwAwAHcAZABJAHQAcgBBAD0A,桃園市,龜山區,私立,[333]文昌一街88號1至2樓,(03)3979150,330,正常,2019/01/19,府教幼字第1080012583號,第34條,負責人：周淑芳,"罰鍰：15,000元",第26條第2項
NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBzAEkANABrAFQATwBmAGUARABEAGQAcQB1AFcASwB3AGMAYQBZAE0AUQBrAG0AKwBGAG0AYwBWAGgATgBEAEcAawA1AGMAUwAwAHcAZABJAHQAcgBBAD0A,桃園市私立丞格幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBzAEkANABrAFQATwBmAGUARABEAGQAcQB1AFcASwB3AGMAYQBZAE0AUQBrAG0AKwBGAG0AYwBWAGgATgBEAEcAawA1AGMAUwAwAHcAZABJAHQAcgBBAD0A,桃園市,龜山區,私立,[333]文昌一街88號1至2樓,(03)3979150,330,正常,2018/10/12,府教幼字第1070255650號,第34條,負責人：周淑芳,"罰鍰：6,000元",第26條第2項
NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBzAEkANABrAFQATwBmAGUARABEAGQAcQB1AFcASwB3AGMAYQBZAE0AUQBqAEQAUgB6AHkAaAA4AE0AWQBtAGIAZQBWAEUAZwBUAHIAdwBtAEIAYwBFAD0A,桃園市私立六合幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBzAEkANABrAFQATwBmAGUARABEAGQAcQB1AFcASwB3AGMAYQBZAE0AUQBqAEQAUgB6AHkAaAA4AE0AWQBtAGIAZQBWAEUAZwBUAHIAdwBtAEIAYwBFAD0A,桃園市,龜山區,私立,[333]大同路409巷3、5、7、9號,(03)3298686,60,正常,2019/10/08,府教幼字第1080254610號,第51條(107/6/27修正公布),負責人：吳麗芳,"罰鍰：30,000元",第12條第4項
NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBzAEkANABrAFQATwBmAGUARABEAGQAcQB1AFcASwB3AGMAYQBZAE0AUQBqAEQAUgB6AHkAaAA4AE0AWQBtAGIAZQBWAEUAZwBUAHIAdwBtAEIAYwBFAD0A,桃園市私立六合幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBzAEkANABrAFQATwBmAGUARABEAGQAcQB1AFcASwB3AGMAYQBZAE0AUQBqAEQAUgB6AHkAaAA4AE0AWQBtAGIAZQBWAEUAZwBUAHIAdwBtAEIAYwBFAD0A,桃園市,龜山區,私立,[333]大同路409巷3、5、7、9號,(03)3298686,60,正常,2019/10/08,府教幼字第1080254610號,第34條,負責人：吳麗芳,"罰鍰：15,000元",第26條第2項
NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBzAEkANABrAFQATwBmAGUARABEAGQAcQB1AFcASwB3AGMAYQBZAE0AUQBqAEQAUgB6AHkAaAA4AE0AWQBtAGIAZQBWAEUAZwBUAHIAdwBtAEIAYwBFAD0A,桃園市私立六合幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBzAEkANABrAFQATwBmAGUARABEAGQAcQB1AFcASwB3AGMAYQBZAE0AUQBqAEQAUgB6AHkAaAA4AE0AWQBtAGIAZQBWAEUAZwBUAHIAdwBtAEIAYwBFAD0A,桃園市,龜山區,私立,[333]大同路409巷3、5、7、9號,(03)3298686,60,正常,2019/10/08,府教幼字第1080254610號,第46條(107/6/27修正公布),行為人：李青嶸,"罰鍰：60,000元",第25條第1項--體罰
NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBzAEkANABrAFQATwBmAGUARABEAGQAcQB1AFcASwB3AGMAYQBZAE0AUQBtAFMAYgB4AEUARwBaAG0ARABiADQAYgBTAHQAMgA5AEUASABXAEwAbABBAD0A,奇異園股份有限公司附設桃園市私立奇異鳥科園區幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBzAEkANABrAFQATwBmAGUARABEAGQAcQB1AFcASwB3AGMAYQBZAE0AUQBtAFMAYgB4AEUARwBaAG0ARABiADQAYgBTAHQAMgA5AEUASABXAEwAbABBAD0A,桃園市,龜山區,私立,[333]華亞三路501號1-3樓,(03)3973789,290,正常,2020/06/24,府教幼字第1090152045號,第34條,負責人：黃月嬌,"罰鍰：30,000元",第26條第2項
NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBzAEkANABrAFQATwBmAGUARABEAGQAcQB1AFcASwB3AGMAYQBZAE0AUQBrAE4ANwBGAHoASgBGAGMASQBBAGQAZgBFAEMATABsAEMAYwBwAFAATQBBAD0A,桃園市私立皇冠幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=NgB5AGEAKwBMAHcAaAA5AEsAQQBVAGoAaABUAEIAOQAyAFYARgBHAHMAQQBDAEsAVQBaAE4AVwA1AEwANQBXAHoAagBIACsAUQBDAFAATQBQAE0AVgBQAE8AegB5AHEAQgBRADkAYwAzAG4AMAB2AHQAUQBRAFUAOQB4AEgAZgBzAEkANABrAFQATwBmAGUARABEAGQAcQB1AFcASwB3AGMAYQBZAE0AUQBrAE4ANwBGAHoASgBGAGMASQBBAGQAZgBFAEMATABsAEMAYwBwAFAATQBBAD0A,桃園市,龜山區,私立,[333]大同路275巷10弄2、6號1-2樓,(03)3299427,39,正常,2019/04/29,府教幼字第1080097047號,第49條(107/6/27修正公布),負責人：黃方春梅,"罰鍰：6,000元",第8條第6項--招收人數限制
